source,url,label
phishtank_new,http://netflix-confirm-payment-29245.alert-check.net/verify/confirm-payment,1
urlhaus_new,http://netflix-confirm-payment-29246.alert-check.net/verify?session=929246&continue=confirm,1
openphish_new,http://bank-confirm-payment-29247.alert-check.net/verify?id=529247&next=payment,1
phishtank_new,http://bank-confirm-payment-29248.alert-check.net/verify/confirm-payment,1
urlhaus_new,http://bank-confirm-payment-29249.alert-check.net/verify?session=929249&continue=confirm,1
openphish_new,http://wallet-confirm-payment-29250.alert-check.net/verify?id=529250&next=payment,1
phishtank_new,http://wallet-confirm-payment-29251.alert-check.net/verify/confirm-payment,1
urlhaus_new,http://wallet-confirm-payment-29252.alert-check.net/verify?session=929252&continue=confirm,1
openphish_new,http://crypto-confirm-payment-29253.alert-check.net/verify?id=529253&next=payment,1
phishtank_new,http://crypto-confirm-payment-29254.alert-check.net/verify/confirm-payment,1
urlhaus_new,http://crypto-confirm-payment-29255.alert-check.net/verify?session=929255&continue=confirm,1
openphish_new,http://office365-confirm-payment-29256.alert-check.net/verify?id=529256&next=payment,1
phishtank_new,http://office365-confirm-payment-29257.alert-check.net/verify/confirm-payment,1
urlhaus_new,http://office365-confirm-payment-29258.alert-check.net/verify?session=929258&continue=confirm,1
openphish_new,http://gmail-confirm-payment-29259.alert-check.net/verify?id=529259&next=payment,1
phishtank_new,http://gmail-confirm-payment-29260.alert-check.net/verify/confirm-payment,1
urlhaus_new,http://gmail-confirm-payment-29261.alert-check.net/verify?session=929261&continue=confirm,1
openphish_new,http://dropbox-confirm-payment-29262.alert-check.net/verify?id=529262&next=payment,1
phishtank_new,http://dropbox-confirm-payment-29263.alert-check.net/verify/confirm-payment,1
urlhaus_new,http://dropbox-confirm-payment-29264.alert-check.net/verify?session=929264&continue=confirm,1
openphish_new,http://adobe-confirm-payment-29265.alert-check.net/verify?id=529265&next=payment,1
phishtank_new,http://adobe-confirm-payment-29266.alert-check.net/verify/confirm-payment,1
urlhaus_new,http://adobe-confirm-payment-29267.alert-check.net/verify?session=929267&continue=confirm,1
openphish_new,http://paypal-update-payment-29268.alert-check.net/verify?id=529268&next=payment,1
phishtank_new,http://paypal-update-payment-29269.alert-check.net/verify/update-payment,1
urlhaus_new,http://paypal-update-payment-29270.alert-check.net/verify?session=929270&continue=update,1
openphish_new,http://microsoft-update-payment-29271.alert-check.net/verify?id=529271&next=payment,1
phishtank_new,http://microsoft-update-payment-29272.alert-check.net/verify/update-payment,1
urlhaus_new,http://microsoft-update-payment-29273.alert-check.net/verify?session=929273&continue=update,1
openphish_new,http://apple-update-payment-29274.alert-check.net/verify?id=529274&next=payment,1
phishtank_new,http://apple-update-payment-29275.alert-check.net/verify/update-payment,1
urlhaus_new,http://apple-update-payment-29276.alert-check.net/verify?session=929276&continue=update,1
openphish_new,http://amazon-update-payment-29277.alert-check.net/verify?id=529277&next=payment,1
phishtank_new,http://amazon-update-payment-29278.alert-check.net/verify/update-payment,1
urlhaus_new,http://amazon-update-payment-29279.alert-check.net/verify?session=929279&continue=update,1
openphish_new,http://netflix-update-payment-29280.alert-check.net/verify?id=529280&next=payment,1
phishtank_new,http://netflix-update-payment-29281.alert-check.net/verify/update-payment,1
urlhaus_new,http://netflix-update-payment-29282.alert-check.net/verify?session=929282&continue=update,1
openphish_new,http://bank-update-payment-29283.alert-check.net/verify?id=529283&next=payment,1
phishtank_new,http://bank-update-payment-29284.alert-check.net/verify/update-payment,1
urlhaus_new,http://bank-update-payment-29285.alert-check.net/verify?session=929285&continue=update,1
openphish_new,http://wallet-update-payment-29286.alert-check.net/verify?id=529286&next=payment,1
phishtank_new,http://wallet-update-payment-29287.alert-check.net/verify/update-payment,1
urlhaus_new,http://wallet-update-payment-29288.alert-check.net/verify?session=929288&continue=update,1
openphish_new,http://crypto-update-payment-29289.alert-check.net/verify?id=529289&next=payment,1
phishtank_new,http://crypto-update-payment-29290.alert-check.net/verify/update-payment,1
urlhaus_new,http://crypto-update-payment-29291.alert-check.net/verify?session=929291&continue=update,1
openphish_new,http://office365-update-payment-29292.alert-check.net/verify?id=529292&next=payment,1
phishtank_new,http://office365-update-payment-29293.alert-check.net/verify/update-payment,1
urlhaus_new,http://office365-update-payment-29294.alert-check.net/verify?session=929294&continue=update,1
openphish_new,http://gmail-update-payment-29295.alert-check.net/verify?id=529295&next=payment,1
phishtank_new,http://gmail-update-payment-29296.alert-check.net/verify/update-payment,1
urlhaus_new,http://gmail-update-payment-29297.alert-check.net/verify?session=929297&continue=update,1
openphish_new,http://dropbox-update-payment-29298.alert-check.net/verify?id=529298&next=payment,1
phishtank_new,http://dropbox-update-payment-29299.alert-check.net/verify/update-payment,1
urlhaus_new,http://dropbox-update-payment-29300.alert-check.net/verify?session=929300&continue=update,1
openphish_new,http://adobe-update-payment-29301.alert-check.net/verify?id=529301&next=payment,1
phishtank_new,http://adobe-update-payment-29302.alert-check.net/verify/update-payment,1
urlhaus_new,http://adobe-update-payment-29303.alert-check.net/verify?session=929303&continue=update,1
openphish_new,http://paypal-secure-payment-29304.alert-check.net/verify?id=529304&next=payment,1
phishtank_new,http://paypal-secure-payment-29305.alert-check.net/verify/secure-payment,1
urlhaus_new,http://paypal-secure-payment-29306.alert-check.net/verify?session=929306&continue=secure,1
openphish_new,http://microsoft-secure-payment-29307.alert-check.net/verify?id=529307&next=payment,1
phishtank_new,http://microsoft-secure-payment-29308.alert-check.net/verify/secure-payment,1
urlhaus_new,http://microsoft-secure-payment-29309.alert-check.net/verify?session=929309&continue=secure,1
openphish_new,http://apple-secure-payment-29310.alert-check.net/verify?id=529310&next=payment,1
phishtank_new,http://apple-secure-payment-29311.alert-check.net/verify/secure-payment,1
urlhaus_new,http://apple-secure-payment-29312.alert-check.net/verify?session=929312&continue=secure,1
openphish_new,http://amazon-secure-payment-29313.alert-check.net/verify?id=529313&next=payment,1
phishtank_new,http://amazon-secure-payment-29314.alert-check.net/verify/secure-payment,1
urlhaus_new,http://amazon-secure-payment-29315.alert-check.net/verify?session=929315&continue=secure,1
openphish_new,http://netflix-secure-payment-29316.alert-check.net/verify?id=529316&next=payment,1
phishtank_new,http://netflix-secure-payment-29317.alert-check.net/verify/secure-payment,1
urlhaus_new,http://netflix-secure-payment-29318.alert-check.net/verify?session=929318&continue=secure,1
openphish_new,http://bank-secure-payment-29319.alert-check.net/verify?id=529319&next=payment,1
phishtank_new,http://bank-secure-payment-29320.alert-check.net/verify/secure-payment,1
urlhaus_new,http://bank-secure-payment-29321.alert-check.net/verify?session=929321&continue=secure,1
openphish_new,http://wallet-secure-payment-29322.alert-check.net/verify?id=529322&next=payment,1
phishtank_new,http://wallet-secure-payment-29323.alert-check.net/verify/secure-payment,1
urlhaus_new,http://wallet-secure-payment-29324.alert-check.net/verify?session=929324&continue=secure,1
openphish_new,http://crypto-secure-payment-29325.alert-check.net/verify?id=529325&next=payment,1
phishtank_new,http://crypto-secure-payment-29326.alert-check.net/verify/secure-payment,1
urlhaus_new,http://crypto-secure-payment-29327.alert-check.net/verify?session=929327&continue=secure,1
openphish_new,http://office365-secure-payment-29328.alert-check.net/verify?id=529328&next=payment,1
phishtank_new,http://office365-secure-payment-29329.alert-check.net/verify/secure-payment,1
urlhaus_new,http://office365-secure-payment-29330.alert-check.net/verify?session=929330&continue=secure,1
openphish_new,http://gmail-secure-payment-29331.alert-check.net/verify?id=529331&next=payment,1
phishtank_new,http://gmail-secure-payment-29332.alert-check.net/verify/secure-payment,1
urlhaus_new,http://gmail-secure-payment-29333.alert-check.net/verify?session=929333&continue=secure,1
openphish_new,http://dropbox-secure-payment-29334.alert-check.net/verify?id=529334&next=payment,1
phishtank_new,http://dropbox-secure-payment-29335.alert-check.net/verify/secure-payment,1
urlhaus_new,http://dropbox-secure-payment-29336.alert-check.net/verify?session=929336&continue=secure,1
openphish_new,http://adobe-secure-payment-29337.alert-check.net/verify?id=529337&next=payment,1
phishtank_new,http://adobe-secure-payment-29338.alert-check.net/verify/secure-payment,1
urlhaus_new,http://adobe-secure-payment-29339.alert-check.net/verify?session=929339&continue=secure,1
openphish_new,http://paypal-signin-payment-29340.alert-check.net/verify?id=529340&next=payment,1
phishtank_new,http://paypal-signin-payment-29341.alert-check.net/verify/signin-payment,1
urlhaus_new,http://paypal-signin-payment-29342.alert-check.net/verify?session=929342&continue=signin,1
openphish_new,http://microsoft-signin-payment-29343.alert-check.net/verify?id=529343&next=payment,1
phishtank_new,http://microsoft-signin-payment-29344.alert-check.net/verify/signin-payment,1
urlhaus_new,http://microsoft-signin-payment-29345.alert-check.net/verify?session=929345&continue=signin,1
openphish_new,http://apple-signin-payment-29346.alert-check.net/verify?id=529346&next=payment,1
phishtank_new,http://apple-signin-payment-29347.alert-check.net/verify/signin-payment,1
urlhaus_new,http://apple-signin-payment-29348.alert-check.net/verify?session=929348&continue=signin,1
openphish_new,http://amazon-signin-payment-29349.alert-check.net/verify?id=529349&next=payment,1
phishtank_new,http://amazon-signin-payment-29350.alert-check.net/verify/signin-payment,1
urlhaus_new,http://amazon-signin-payment-29351.alert-check.net/verify?session=929351&continue=signin,1
openphish_new,http://netflix-signin-payment-29352.alert-check.net/verify?id=529352&next=payment,1
phishtank_new,http://netflix-signin-payment-29353.alert-check.net/verify/signin-payment,1
urlhaus_new,http://netflix-signin-payment-29354.alert-check.net/verify?session=929354&continue=signin,1
openphish_new,http://bank-signin-payment-29355.alert-check.net/verify?id=529355&next=payment,1
phishtank_new,http://bank-signin-payment-29356.alert-check.net/verify/signin-payment,1
urlhaus_new,http://bank-signin-payment-29357.alert-check.net/verify?session=929357&continue=signin,1
openphish_new,http://wallet-signin-payment-29358.alert-check.net/verify?id=529358&next=payment,1
phishtank_new,http://wallet-signin-payment-29359.alert-check.net/verify/signin-payment,1
urlhaus_new,http://wallet-signin-payment-29360.alert-check.net/verify?session=929360&continue=signin,1
openphish_new,http://crypto-signin-payment-29361.alert-check.net/verify?id=529361&next=payment,1
phishtank_new,http://crypto-signin-payment-29362.alert-check.net/verify/signin-payment,1
urlhaus_new,http://crypto-signin-payment-29363.alert-check.net/verify?session=929363&continue=signin,1
openphish_new,http://office365-signin-payment-29364.alert-check.net/verify?id=529364&next=payment,1
phishtank_new,http://office365-signin-payment-29365.alert-check.net/verify/signin-payment,1
urlhaus_new,http://office365-signin-payment-29366.alert-check.net/verify?session=929366&continue=signin,1
openphish_new,http://gmail-signin-payment-29367.alert-check.net/verify?id=529367&next=payment,1
phishtank_new,http://gmail-signin-payment-29368.alert-check.net/verify/signin-payment,1
urlhaus_new,http://gmail-signin-payment-29369.alert-check.net/verify?session=929369&continue=signin,1
openphish_new,http://dropbox-signin-payment-29370.alert-check.net/verify?id=529370&next=payment,1
phishtank_new,http://dropbox-signin-payment-29371.alert-check.net/verify/signin-payment,1
urlhaus_new,http://dropbox-signin-payment-29372.alert-check.net/verify?session=929372&continue=signin,1
openphish_new,http://adobe-signin-payment-29373.alert-check.net/verify?id=529373&next=payment,1
